,image_name,x1,x2,y1,y2
20685,1479462805791soi15-11-20169598.png,39.0,216.0,193.0,375.0
20686,1470921150875DSC_0229.png,53.0,195.0,164.0,334.0
20687,JPEG_20160620_163721_1000960155556.png,81.0,260.0,170.0,386.0
20688,1480179798675Kraus22-11-1613399.png,34.0,97.0,41.0,452.0
20689,JPEG_20160623_142045_1000987636122.png,100.0,223.0,120.0,406.0
20690,1474272626157NEL793066.png,61.0,123.0,61.0,384.0
20691,1473665138374DeeplearnS11423.png,67.0,203.0,146.0,369.0
20692,1471937200278DSC_0132.png,103.0,221.0,117.0,385.0
20693,1468847409705DSC_0190.png,62.0,126.0,63.0,404.0
20694,1473418134482black-last-summer-maxi-dress3.png,42.0,186.0,165.0,326.0
20695,147919042647220dresses11-11-165534.png,46.0,201.0,178.0,353.0
20696,1474288340938PS-4402133.png,63.0,201.0,157.0,344.0
20697,JPEG_20160701_104539_1000149985757.png,92.0,188.0,95.0,394.0
20698,147203650465327055-u-f-s-1000x1000-imadxfhfgjnkefd8.png,35.0,100.0,42.0,462.0
20699,1470291007876DSC_0446.png,76.0,185.0,107.0,371.0
20700,JPEG_20161118_135815_100085057535.png,56.0,115.0,50.0,428.0
20701,JPEG_20160526_131516_1000778557015.png,87.0,144.0,62.0,385.0
20702,JPEG_20160624_104606_1000729153417.png,78.0,237.0,176.0,414.0
20703,JPEG_20161126_174649_1000797600612.png,137.0,189.0,34.0,410.0
20704,JPEG_20160709_120341_100083630526.png,54.0,200.0,167.0,342.0
20705,1477045671749DSC_8166.png,143.0,203.0,54.0,430.0
20706,1478783294893IMG_9631.png,51.0,177.0,151.0,320.0
20707,147438073693311472647001883-RDSTR-Men-Charcoal-Grey-Washed-Denim-Casual-Shirt-1561472647001646-1.png,57.0,122.0,60.0,400.0
20708,1478950808618eMazingShawls3599.png,59.0,208.0,171.0,353.0
20709,1471848038135DSC_0012.png,114.0,223.0,111.0,386.0
20710,1474637560610DSC06787.png,40.0,104.0,43.0,435.0
20711,1474723417304DSC07767.png,210.0,270.0,50.0,434.0
20712,JPEG_20161128_125646_1000840519865.png,66.0,217.0,176.0,368.0
20713,1480956223170_R2A2284.png,145.0,231.0,96.0,355.0
20714,1476772213049DSC_8589.png,122.0,181.0,55.0,427.0
20715,JPEG_20160628_125815_1000340045447.png,112.0,253.0,146.0,400.0
20716,JPEG_20160704_132812_1000737914398.png,134.0,230.0,102.0,397.0
20717,1470298404242DSC_0540.png,107.0,196.0,93.0,388.0
20718,147444031715011469618297762-Roadster-Black-Puffer-Jacket-4351469618297433-2.png,38.0,107.0,45.0,480.0
20719,JPEG_20161126_122035_1000222459428.png,39.0,186.0,164.0,324.0
20720,1480066825572IMG_0085.png,63.0,186.0,132.0,297.0
20721,14583337975102a.png,68.0,183.0,115.0,350.0
20722,1481270938477DSC_0776.png,142.0,205.0,70.0,416.0
20723,JPEG_20160820_195114_1000458274222.png,112.0,173.0,46.0,472.0
20724,JPEG_20160630_171018_1000829295952.png,60.0,223.0,174.0,364.0
20725,1469624329867JPEG_20160628_124743_1000131259094.png,60.0,128.0,65.0,411.0
20726,1470905689821DSC_0163.png,121.0,204.0,89.0,342.0
20727,1473664830708DeeplearnS11667.png,56.0,176.0,131.0,355.0
20728,1475559195809grey-gigi-maxi-dress.png,50.0,157.0,116.0,315.0
20729,1473750069824IMG_1127.png,194.0,253.0,52.0,426.0
20730,147438218787511471415057542-Roadster-Blue-Casual-Shirt-5751471415057325-3.png,31.0,89.0,38.0,415.0
20731,1469620157980JPEG_20160625_122408_1000478880936.png,69.0,209.0,153.0,335.0
20732,JPEG_20161130_162547_1000981795973.png,63.0,183.0,126.0,350.0
20733,1468847034925DSC_0284.png,65.0,178.0,113.0,390.0
20734,1472825467105DSC_3283.png,46.0,104.0,54.0,416.0
20735,JPEG_20160524_160217_1000689653273.png,150.0,206.0,40.0,433.0
20736,1467980644992DSC_0328.png,77.0,145.0,69.0,449.0
20737,1473659416509DeeplearnS11807.png,60.0,155.0,88.0,379.0
20738,147185178831520160818_114122.png,42.0,110.0,51.0,472.0
20739,1478970773168Soie9thNov20161366.png,49.0,185.0,162.0,326.0
20740,JPEG_20160810_115659_1000576522195.png,186.0,234.0,47.0,351.0
20741,JPEG_20161117_115547_1000309066270.png,57.0,152.0,90.0,366.0
20742,1472044604747DSC_0448.png,111.0,165.0,38.0,418.0
20743,1475063896651DSC00295.png,113.0,167.0,42.0,412.0
20744,1475230945028T1T1221.png,68.0,124.0,38.0,395.0
20745,147444106350011472024793859-Roadster-Men-Black-Printed-Round-Neck-T-Shirt-5051472024793734-5.png,38.0,107.0,45.0,480.0
20746,1479454193248Sin16-11-201611525.png,45.0,176.0,155.0,310.0
20747,JPEG_20161130_115234_1000243834040.png,71.0,193.0,122.0,394.0
20748,147263057716416039m-fbbic-xl-1000x1000-imae29zrx8t3qz4y.png,73.0,139.0,66.0,425.0
20749,JPEG_20160810_123338_100088336877.png,169.0,232.0,70.0,412.0
20750,1474288802432PS-440192.png,109.0,162.0,41.0,406.0
20751,1468845832342DSC_0243.png,38.0,100.0,47.0,434.0
20752,JPEG_20161117_120814_10005122482.png,156.0,233.0,86.0,360.0
20753,1472039828203DSC_0419.png,54.0,114.0,48.0,427.0
20754,1474001727446ANG989977.png,52.0,120.0,42.0,453.0
20755,1470298681547DSC_0543.png,174.0,239.0,73.0,401.0
20756,1481109450899DSC_4568.png,57.0,210.0,175.0,358.0
20757,1475152727706DSC00625.png,43.0,114.0,42.0,468.0
20758,1475068631948DSC00063.png,125.0,201.0,85.0,388.0
20759,14732397171831305fam_XXX_v1.png,54.0,119.0,60.0,406.0
20760,1473231499482DeeplearnS11270.png,33.0,91.0,36.0,397.0
20761,JPEG_20161124_134525_1000733624243.png,130.0,190.0,46.0,465.0
20762,1474266596547cream-sweet-desire-dress3.png,57.0,149.0,85.0,367.0
20763,1468824661344JPEG_20160709_131415_1000198679706.png,45.0,107.0,50.0,435.0
20764,147772447025820161028_164942.png,39.0,196.0,175.0,343.0
20765,1468821007221JPEG_20160709_123904_1000906520019.png,83.0,143.0,63.0,399.0
20766,JPEG_20161115_162748_100045573421.png,136.0,192.0,44.0,424.0
20767,1474023584578ANG989946.png,44.0,116.0,43.0,475.0
20768,JPEG_20160629_171334_1000188372000.png,43.0,103.0,48.0,423.0
20769,147437232978811472703040338-Roadster-Men-Brown-Solid-Cargo-Trousers-9531472703040104-4.png,59.0,163.0,102.0,377.0
20770,JPEG_20160701_170723_1000442049398.png,69.0,190.0,125.0,329.0
20771,147437520620411470728218148-Roadster-Burgundy-Hooded-Sweatshirt-7061470728217741-5.png,49.0,123.0,50.0,480.0
20772,1475499553366ER39901.png,46.0,183.0,160.0,320.0
20773,147742512101720161025_150728.png,30.0,85.0,36.0,396.0
20774,JPEG_20161028_120853_1000600024474.png,179.0,284.0,116.0,440.0
20775,JPEG_20160622_165307_1000194018720.png,93.0,151.0,56.0,441.0
20776,1471941051724DSC_0163.png,119.0,225.0,110.0,417.0
20777,147438204948311470886663437-Roadster-Red--Navy-Padded-Sleeveless-Jacket-3441470886663124-5.png,58.0,121.0,60.0,436.0
20778,147323526089756361_XXX_v2.png,75.0,141.0,50.0,479.0
20779,1473665172462DeeplearnS11432.png,66.0,210.0,164.0,350.0
20780,1481261041702DSC_0387.png,44.0,101.0,61.0,397.0
20781,JPEG_20161124_161133_1000579569366.png,156.0,271.0,126.0,396.0
20782,1474701856947DSC06996.png,44.0,107.0,58.0,442.0
20783,147444543277711472729662103-Roadster-Women-Olive-Solid-Regular-Top-8241472729662203-5.png,36.0,100.0,43.0,455.0
20784,JPEG_20160707_160048_10005552826.png,38.0,97.0,41.0,407.0
20785,1473659689547DeeplearnS11830.png,64.0,121.0,53.0,424.0
20786,JPEG_20161025_125331_1000507217522.png,59.0,116.0,53.0,430.0
20787,1473231508059DeeplearnS11308.png,60.0,191.0,148.0,340.0
20788,JPEG_20160701_164219_1000810646469.png,116.0,177.0,45.0,466.0
20789,1468557258005JPEG_20160630_171346_1000336523073.png,87.0,204.0,119.0,347.0
20790,1467892657507DSC_0008.png,63.0,129.0,66.0,406.0
20791,JPEG_20161126_182916_1000501005830.png,109.0,176.0,48.0,480.0
20792,JPEG_20160621_103752_1000608251306.png,99.0,163.0,70.0,370.0
20793,1476772967266DSC_8965.png,132.0,274.0,147.0,390.0
20794,1480337977754_R2A4060.png,104.0,160.0,57.0,395.0
20795,1473664914644DeeplearnS11706.png,37.0,228.0,185.0,369.0
20796,1458186799589DSC_0066.png,69.0,205.0,146.0,368.0
20797,1470988304002IMG_0037.png,81.0,185.0,100.0,381.0
20798,JPEG_20160627_173251_1000280718895.png,54.0,157.0,108.0,342.0
20799,JPEG_20161201_142456_1000902057742.png,85.0,233.0,151.0,352.0
20800,1472628018815DSC_2307.png,57.0,174.0,127.0,359.0
20801,JPEG_20160630_111218_1000178106157.png,61.0,168.0,108.0,363.0
20802,JPEG_20160514_132850_100026327342.png,42.0,111.0,43.0,463.0
20803,1475007408540DSC021071.png,117.0,174.0,41.0,444.0
20804,147394561387311465302278406-Superdry-Blue-Washed-Denim-Shorts-8511465302278044-1.png,57.0,167.0,117.0,353.0
20805,JPEG_20161025_140327_1000676517739.png,62.0,189.0,137.0,337.0
20806,1475008362999DSC022041.png,39.0,107.0,43.0,474.0
20807,JPEG_20161108_114351_100015702215.png,70.0,211.0,152.0,334.0
20808,1474291880285TOP892744.png,59.0,171.0,118.0,362.0
20809,14581480187921A.png,151.0,195.0,40.0,321.0
20810,1469536795526Untitled1.png,54.0,112.0,43.0,413.0
20811,147753573986720161026_115807.png,37.0,106.0,45.0,480.0
20812,1472627337998DSC_2605.png,38.0,94.0,55.0,413.0
20813,JPEG_20161208_151243_1000567848785.png,62.0,183.0,131.0,364.0
20814,1480512507724IMG_0170.png,61.0,137.0,71.0,344.0
20815,147437135664111471696673463-Roadster-Men-Shirts-6311471696673150-2.png,50.0,151.0,104.0,312.0
20816,1469620380268JPEG_20160625_114606_1000155119182.png,171.0,230.0,44.0,455.0
20817,1468409490237DSC_0679.png,58.0,124.0,61.0,385.0
20818,147185300282220160818_162843.png,53.0,115.0,59.0,388.0
20819,1469436527256DSC_0041.png,65.0,139.0,70.0,352.0
20820,JPEG_20161201_142040_1000643635299.png,75.0,224.0,161.0,356.0
20821,1470750227295DSC_0023.png,127.0,237.0,118.0,351.0
20822,1480338316544_R2A4083.png,122.0,249.0,134.0,357.0
20823,1469691783991DSC_0414.png,97.0,238.0,148.0,374.0
20824,1479007907848Soie9thNov20161842.png,41.0,195.0,173.0,341.0
20825,147444035068311469687110156-Roadster-Black-T-shirt-3471469687110022-4.png,39.0,203.0,180.0,353.0
20826,147444108922411472035084792-Roadster-Men-Charcoal-Printed-Round-Neck-T-Shirt-991472035084604-5.png,63.0,128.0,53.0,473.0
20827,JPEG_20161124_160943_1000475872090.png,82.0,208.0,128.0,364.0
20828,1468658565974DSC_0049.png,58.0,125.0,63.0,383.0
20829,1470295888072DSC_0510.png,116.0,251.0,143.0,376.0
20830,JPEG_20160530_192625_1000373579551.png,103.0,221.0,119.0,359.0
20831,1479456194409Sin16-11-201610951.png,80.0,260.0,185.0,406.0
20832,1480183164941Kraus22-11-1613656.png,44.0,197.0,174.0,344.0
20833,1474711895591DSC07440.png,35.0,98.0,41.0,454.0
20834,JPEG_20161123_124858_1000612210380.png,76.0,134.0,46.0,435.0
20835,1474716403027DSC07731.png,77.0,175.0,94.0,382.0
20836,JPEG_20160711_123628_1000284559578.png,108.0,169.0,46.0,469.0
20837,JPEG_20161126_151548_1000865476553.png,58.0,126.0,62.0,387.0
20838,JPEG_20161130_151359_1000218099959.png,34.0,96.0,40.0,443.0
20839,JPEG_20160627_162431_1000532094702.png,104.0,273.0,166.0,400.0
20840,JPEG_20161123_131139_1000721310017.png,67.0,207.0,153.0,349.0
20841,1467885676039DSC_0045.png,56.0,164.0,115.0,353.0
20842,1474715427142DSC08020.png,98.0,150.0,39.0,403.0
20843,147185732315720160819_115848.png,73.0,213.0,146.0,392.0
20844,JPEG_20161126_141647_1000772324815.png,97.0,189.0,92.0,428.0
20845,1479460805230soi15-11-20169661.png,54.0,156.0,105.0,343.0
20846,14797285234372.png,35.0,91.0,48.0,399.0
20847,JPEG_20161129_171453_1000554418551.png,153.0,200.0,32.0,373.0
20848,JPEG_20160624_110555_10002675905.png,77.0,173.0,93.0,365.0
20849,1479633264202IMG_20161120_133729.png,35.0,97.0,45.0,446.0
20850,1473316504857DeeplearnS11681.png,57.0,176.0,133.0,348.0
20851,1473664852854DeeplearnS11676.png,65.0,205.0,160.0,348.0
20852,1472551776913DSC_1994.png,77.0,247.0,156.0,360.0
20853,JPEG_20161207_151325_1000930549442.png,144.0,196.0,35.0,421.0
20854,1473435168198DSC_4727.png,77.0,223.0,152.0,387.0
20855,1476780305975DSC_6871.png,68.0,239.0,195.0,404.0
20856,JPEG_20160530_153640_1000135592620.png,189.0,245.0,43.0,415.0
20857,1475239679640GI16TN-12-TN1.png,61.0,159.0,89.0,390.0
20858,147324095516457239_XXX_v1.png,70.0,214.0,158.0,368.0
20859,JPEG_20160513_160314_1000968421822.png,60.0,177.0,124.0,349.0
20860,1458187576215DSC_0081.png,57.0,176.0,130.0,362.0
20861,JPEG_20161119_162355_1000630271734.png,120.0,182.0,68.0,424.0
20862,1474716368618DSC07725.png,80.0,145.0,52.0,480.0
20863,1473660621444DeeplearnS11924.png,64.0,204.0,161.0,343.0
20864,1480967396740IMG_3170.png,95.0,285.0,199.0,443.0
20865,1474274223542MS-8502325.png,35.0,98.0,41.0,444.0
20866,JPEG_20160709_134917_100031739366.png,59.0,135.0,65.0,371.0
20867,1470644837848DSC_0810.png,66.0,118.0,48.0,395.0
20868,JPEG_20161124_172627_1000640798595.png,83.0,247.0,150.0,355.0
20869,JPEG_20161119_162301_100052082242.png,123.0,185.0,63.0,441.0
20870,1467979755890DSC_0192.png,76.0,181.0,100.0,387.0
20871,JPEG_20161130_155453_1000838711737.png,56.0,127.0,63.0,352.0
20872,1476774347499DSC_8661.png,74.0,226.0,160.0,354.0
20873,147323976486214109_XXX_v3.png,39.0,103.0,50.0,458.0
20874,147742432670720161025_141935.png,74.0,118.0,44.0,318.0
20875,1479550011459Untitled1.png,59.0,186.0,141.0,372.0
20876,147807818479220161028_162224.png,37.0,104.0,44.0,480.0
20877,147339965318950235_XXX_v2.png,61.0,172.0,113.0,383.0
20878,1480513165004IMG_0429.png,77.0,213.0,139.0,407.0
20879,1480334969833_R2A3714.png,142.0,291.0,156.0,439.0
20880,1469616328335JPEG_20160625_132120_1000608522160.png,179.0,256.0,87.0,378.0
20881,14751586016842.png,75.0,136.0,46.0,442.0
20882,JPEG_20160530_160447_1000124722729.png,54.0,154.0,102.0,344.0
20883,1480962411829_R2A2491.png,144.0,293.0,154.0,452.0
20884,JPEG_20160622_162104_1000828231736.png,41.0,96.0,51.0,372.0
20885,1473409198564black-dalia-embellished-midi-dress.png,50.0,192.0,158.0,323.0
20886,1468409433627DSC_0050.png,62.0,127.0,44.0,454.0
20887,JPEG_20160527_130339_1000398866950.png,187.0,254.0,75.0,392.0
20888,1474032018290TOP8929882.png,39.0,97.0,52.0,409.0
20889,1473330538297SAC0004701001S160_det_1.png,74.0,195.0,121.0,383.0
20890,147437522744111472721267041-Roadster-Olive-Green-Washed-Sweatshirt-41472721266862-3.png,55.0,121.0,64.0,416.0
20891,1474019599174TOP893005.png,71.0,198.0,130.0,412.0
20892,1474109870286black-white-up-the-ante-bodycon-dress.png,162.0,254.0,104.0,374.0
20893,147185931892520160818_162238.png,214.0,280.0,74.0,434.0
20894,1472454850803DSC_1197.png,55.0,150.0,95.0,351.0
20895,1480967775937ShinFashionSarees20993.png,34.0,82.0,48.0,343.0
20896,JPEG_20161120_121006_1000935230033.png,122.0,247.0,131.0,369.0
20897,JPEG_20161028_133927_1000483552146.png,63.0,225.0,177.0,371.0
20898,147754038406720161026_135450.png,145.0,196.0,39.0,395.0
20899,1477051525243DSC_8253.png,74.0,140.0,66.0,438.0
20900,147443830873511472625907269-Roadster-Men-Grey-Printed-Round-Neck-T-Shirt-2651472625906999-4.png,85.0,228.0,150.0,361.0
20901,JPEG_20160623_152724_1000254999640.png,134.0,193.0,56.0,414.0
20902,1458187511679DSC_0080.png,58.0,178.0,132.0,365.0
20903,1467786536024DSC_0118.png,96.0,259.0,170.0,395.0
20904,1474722849304DSC07908.png,163.0,263.0,110.0,407.0
20905,JPEG_20161124_172548_1000642644671.png,101.0,157.0,44.0,436.0
20906,1474716243429DSC07743.png,212.0,276.0,67.0,441.0
20907,1458171418916DSC_0458.png,82.0,236.0,162.0,382.0
20908,1475318783166wine-shannara-cowl-back-maxi-dress2.png,52.0,175.0,145.0,311.0
20909,1476781264327DSC_6890.png,35.0,94.0,42.0,418.0
20910,1473315199412DeeplearnS11258.png,52.0,143.0,92.0,329.0
20911,147444148711111469540208691-Roadster-Blue--Green-Reversible-Checked-Casual-Shirt-2181469540208472-2.png,32.0,92.0,39.0,429.0
20912,JPEG_20161124_135101_1000236599075.png,147.0,213.0,46.0,480.0
20913,1475062832213DSC00240.png,61.0,126.0,43.0,452.0
20914,JPEG_20160524_155411_1000973093084.png,137.0,209.0,82.0,448.0
20915,1458174077032DSC_0109.png,88.0,204.0,113.0,393.0
20916,1473224073891PNG_9458.png,40.0,103.0,49.0,441.0
20917,1468882439319DSC_0308.png,63.0,180.0,122.0,363.0
20918,JPEG_20160804_161321_1000240420223.png,106.0,172.0,72.0,383.0
20919,1474715997777DSC07757.png,88.0,207.0,115.0,400.0
20920,JPEG_20161205_120025_1000946595036.png,44.0,117.0,44.0,480.0
20921,1480507824131IMG_0564.png,68.0,141.0,73.0,282.0
20922,JPEG_20160709_170444_1000892548007.png,210.0,268.0,56.0,416.0
20923,1467786436551DSC_0103.png,93.0,236.0,149.0,378.0
20924,147444154652511469535667774-Roadster-Red--Navy-Checked-Reversible-Casual-Shirt-4091469535667580-2.png,33.0,95.0,40.0,443.0
20925,1475318802445wine-up-all-night-bodycon-set2.png,37.0,214.0,186.0,364.0
20926,1477053846467DSC_8304.png,130.0,187.0,47.0,423.0
20927,1472043070058w_superfeet_outside_bermuda_05.png,100.0,278.0,176.0,414.0
20928,JPEG_20161126_174538_1000277998159.png,64.0,165.0,93.0,407.0
20929,JPEG_20160625_112537_1000661627707.png,55.0,200.0,157.0,329.0
20930,JPEG_20160623_170656_1000702581860.png,55.0,177.0,138.0,347.0
20931,1476779140302DSC_6982.png,48.0,110.0,49.0,434.0
20932,JPEG_20161202_174704_100017764509.png,92.0,155.0,46.0,464.0
20933,1471599996073DSC_0311.png,73.0,240.0,185.0,393.0
20934,1467892158133DSC_0936.png,56.0,117.0,59.0,376.0
20935,1467979200032DSC_0525.png,66.0,143.0,70.0,389.0
20936,JPEG_20160810_141047_1000715992218.png,191.0,250.0,61.0,408.0
20937,147742629578220161025_155348.png,85.0,220.0,137.0,405.0
20938,147185183150420160818_122816.png,133.0,191.0,41.0,465.0
20939,1473747765416IMG_0506.png,54.0,132.0,69.0,347.0
20940,1472276268139DSC_0753.png,161.0,258.0,107.0,395.0
20941,147438127660411470816650792-Roadster-Pack-of-2-Casual-Shirts-1741470816650674-3.png,34.0,98.0,41.0,457.0
20942,147339962705016458_XXX_v2.png,221.0,281.0,62.0,419.0
20943,1472036531942bp-t1z-tremor-graj05d-blackberrys-38-1000x1000-imaefqjy8fhrh4pw.png,48.0,105.0,55.0,357.0
20944,1468557482722JPEG_20160630_165508_1000717294154.png,130.0,173.0,28.0,343.0
20945,1478948636798eMazingShawls3441.png,59.0,157.0,94.0,374.0
20946,147444087796411472724013105-Roadster-Teal-Blue-Printed-T-shirt-6781472724012757-2.png,65.0,225.0,188.0,387.0
20947,1473224664234PNG_9607.png,65.0,210.0,164.0,348.0
20948,1475306424234DSC_0057.png,74.0,129.0,54.0,415.0
20949,1473838801850DSC_5936.png,37.0,100.0,39.0,423.0
20950,1479150476295SinDenim12-11-20165938.png,37.0,203.0,178.0,348.0
20951,1481114449430DSC_0082erng.png,36.0,96.0,45.0,428.0
20952,JPEG_20160622_152657_1000720687730.png,96.0,233.0,144.0,365.0
20953,1472825436236DSC_3456.png,75.0,172.0,90.0,398.0
20954,1473434151610DSC_4703.png,68.0,205.0,150.0,344.0
20955,1473433457927DSC_4692.png,57.0,215.0,180.0,367.0
20956,1479156879124SinDenim12-11-20166671.png,54.0,197.0,164.0,337.0
20957,1473486481457DeeplearnS11840.png,73.0,219.0,160.0,368.0
20958,JPEG_20161127_173202_1000388580171.png,118.0,181.0,47.0,480.0
20959,JPEG_20160630_104958_1000831494933.png,64.0,129.0,64.0,418.0
20960,1474633094626DSC05996.png,94.0,143.0,44.0,375.0
20961,1471941085429DSC_0164.png,82.0,152.0,69.0,401.0
20962,JPEG_20161125_185913_1000554013477.png,65.0,148.0,78.0,361.0
20963,1473413045818DSC_4364.png,70.0,134.0,51.0,470.0
20964,1479750494406SpringField16-11-201610639.png,33.0,87.0,47.0,401.0
20965,1473409180031black-chasing-summer-maxi-dress.png,48.0,168.0,145.0,301.0
20966,1467888320972DSC_0060.png,45.0,194.0,172.0,341.0
20967,147394468540011465284682217-RDSTR-Blue-Washed-Skinny-Fit-Jeans-6861465284682021-2.png,47.0,100.0,49.0,312.0
20968,147444000800811472724471746-Roadster-Navy-Blue-Reversible-Jacket-751472724471452-2.png,39.0,99.0,54.0,438.0
20969,JPEG_20161210_124913_1000254916977.png,52.0,128.0,66.0,330.0
20970,1468410274313DSC_0061.png,86.0,194.0,105.0,379.0
20971,147324131298463064_XXX_v1.png,156.0,225.0,77.0,413.0
20972,1467740129077DSC_0088.png,90.0,137.0,35.0,366.0
20973,JPEG_20161127_204339_1000623036549.png,41.0,105.0,57.0,457.0
20974,JPEG_20161123_131234_1000433310506.png,130.0,189.0,58.0,420.0
20975,1474637102054DSC06803.png,215.0,278.0,72.0,411.0
20976,147437285201511473666515673-Roadster-Men-Teal-Printed-Round-Neck-T-Shirt-9221473666515706-5.png,39.0,98.0,55.0,437.0
20977,JPEG_20161028_140437_1000445234015.png,36.0,102.0,43.0,476.0
20978,147445020181111472711753340-Roadster-Women-Blue-Skinny-Fit-Mid-Rise-Mildly-Distressed-Jeans-5571472711753150-2.png,50.0,221.0,188.0,377.0
20979,1480584400250IMG_20161129_210328.png,57.0,155.0,96.0,366.0
20980,1473418112295black-kiss-and-make-up-skater-dress.png,55.0,158.0,105.0,349.0
20981,1468881422338DSC_0121.png,67.0,223.0,183.0,384.0
20982,1476876356831DSC_5835.png,65.0,171.0,97.0,418.0
20983,JPEG_20160625_163150_1000280560461.png,77.0,231.0,158.0,356.0
20984,JPEG_20161007_151716_1000176012601.png,58.0,176.0,128.0,328.0
20985,1477048748718DSC_8283.png,115.0,174.0,52.0,443.0
20986,1476773008852DSC_8968.png,116.0,264.0,156.0,389.0
20987,1473661191948DeeplearnS11274.png,71.0,210.0,151.0,341.0
20988,1468653013902JPEG_20160712_101036_100022123052.png,191.0,256.0,71.0,433.0
20989,JPEG_20161201_143310_1000938009981.png,38.0,229.0,191.0,378.0
20990,1472282302474DSC_1502.png,52.0,112.0,57.0,428.0
20991,1469691728265DSC_0387.png,38.0,96.0,50.0,416.0
20992,1475587425998DSC_2212.png,33.0,94.0,40.0,439.0
20993,1472558121837DSC_2084.png,152.0,202.0,33.0,410.0
20994,JPEG_20160706_145705_1000233114066.png,44.0,197.0,174.0,344.0
20995,1474634073654DSC05968.png,51.0,141.0,87.0,320.0
20996,1475615467918DSC_1508copy.png,36.0,104.0,44.0,480.0
20997,1480514291310E-mazingshawls29-11-201618016.png,46.0,103.0,57.0,377.0
20998,147437478387711473146361209-Roadster-Men-Beige-Printed-Henley-Neck-T-Shirt-5111473146360917-5.png,63.0,162.0,88.0,402.0
